layer_name,l2_distance,num_params,round,tag
layer2.0.bn2.running_var,1.4958417415618896,128,40,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer2.0.downsample.0.weight,2.955784559249878,8192,40,oracle_vs_full
layer2.0.downsample.1.weight,0.6333826780319214,128,40,oracle_vs_full
layer2.0.downsample.1.bias,0.3142488896846771,128,40,oracle_vs_full
layer2.0.downsample.1.running_mean,4.726890563964844,128,40,oracle_vs_full
layer2.0.downsample.1.running_var,2.4937078952789307,128,40,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer2.1.conv1.weight,5.673431873321533,147456,40,oracle_vs_full
layer2.1.bn1.weight,0.6847370862960815,128,40,oracle_vs_full
layer2.1.bn1.bias,0.32057133316993713,128,40,oracle_vs_full
layer2.1.bn1.running_mean,6.10403299331665,128,40,oracle_vs_full
layer2.1.bn1.running_var,3.957520008087158,128,40,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer2.1.conv2.weight,5.34381103515625,147456,40,oracle_vs_full
layer2.1.bn2.weight,0.6602206826210022,128,40,oracle_vs_full
layer2.1.bn2.bias,0.22573138773441315,128,40,oracle_vs_full
layer2.1.bn2.running_mean,4.014805316925049,128,40,oracle_vs_full
layer2.1.bn2.running_var,1.2418016195297241,128,40,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer3.0.conv1.weight,7.002144813537598,294912,40,oracle_vs_full
layer3.0.bn1.weight,0.8957608342170715,256,40,oracle_vs_full
layer3.0.bn1.bias,0.3049857020378113,256,40,oracle_vs_full
layer3.0.bn1.running_mean,8.079858779907227,256,40,oracle_vs_full
layer3.0.bn1.running_var,5.066964149475098,256,40,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer3.0.conv2.weight,8.120859146118164,589824,40,oracle_vs_full
layer3.0.bn2.weight,0.8453982472419739,256,40,oracle_vs_full
layer3.0.bn2.bias,0.2679785490036011,256,40,oracle_vs_full
layer3.0.bn2.running_mean,3.9386661052703857,256,40,oracle_vs_full
layer3.0.bn2.running_var,1.3543829917907715,256,40,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer3.0.downsample.0.weight,3.298630714416504,32768,40,oracle_vs_full
layer3.0.downsample.1.weight,0.9106418490409851,256,40,oracle_vs_full
layer3.0.downsample.1.bias,0.2679785490036011,256,40,oracle_vs_full
layer3.0.downsample.1.running_mean,2.9806833267211914,256,40,oracle_vs_full
layer3.0.downsample.1.running_var,3.079148769378662,256,40,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer3.1.conv1.weight,7.18198823928833,589824,40,oracle_vs_full
layer3.1.bn1.weight,0.8824661374092102,256,40,oracle_vs_full
layer3.1.bn1.bias,0.2718040645122528,256,40,oracle_vs_full
layer3.1.bn1.running_mean,5.143876075744629,256,40,oracle_vs_full
layer3.1.bn1.running_var,2.7496190071105957,256,40,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer3.1.conv2.weight,6.818027496337891,589824,40,oracle_vs_full
layer3.1.bn2.weight,0.9193722605705261,256,40,oracle_vs_full
layer3.1.bn2.bias,0.22193960845470428,256,40,oracle_vs_full
layer3.1.bn2.running_mean,3.6087005138397217,256,40,oracle_vs_full
layer3.1.bn2.running_var,1.2444804906845093,256,40,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer4.0.conv1.weight,8.919450759887695,1179648,40,oracle_vs_full
layer4.0.bn1.weight,1.2239230871200562,512,40,oracle_vs_full
layer4.0.bn1.bias,0.3029317855834961,512,40,oracle_vs_full
layer4.0.bn1.running_mean,8.44468879699707,512,40,oracle_vs_full
layer4.0.bn1.running_var,3.5725650787353516,512,40,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer4.0.conv2.weight,8.852959632873535,2359296,40,oracle_vs_full
layer4.0.bn2.weight,1.004157543182373,512,40,oracle_vs_full
layer4.0.bn2.bias,0.18642625212669373,512,40,oracle_vs_full
layer4.0.bn2.running_mean,4.039059162139893,512,40,oracle_vs_full
layer4.0.bn2.running_var,1.407266616821289,512,40,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer4.0.downsample.0.weight,4.18378210067749,131072,40,oracle_vs_full
layer4.0.downsample.1.weight,1.0636966228485107,512,40,oracle_vs_full
layer4.0.downsample.1.bias,0.18642625212669373,512,40,oracle_vs_full
layer4.0.downsample.1.running_mean,4.2224812507629395,512,40,oracle_vs_full
layer4.0.downsample.1.running_var,3.0444722175598145,512,40,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer4.1.conv1.weight,8.468628883361816,2359296,40,oracle_vs_full
layer4.1.bn1.weight,1.2083337306976318,512,40,oracle_vs_full
layer4.1.bn1.bias,0.22848498821258545,512,40,oracle_vs_full
layer4.1.bn1.running_mean,4.620003700256348,512,40,oracle_vs_full
layer4.1.bn1.running_var,1.4029825925827026,512,40,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1540.0,1,40,oracle_vs_full
layer4.1.conv2.weight,7.225482940673828,2359296,40,oracle_vs_full
layer4.1.bn2.weight,0.7322971820831299,512,40,oracle_vs_full
layer4.1.bn2.bias,0.20536981523036957,512,40,oracle_vs_full
layer4.1.bn2.running_mean,4.038425445556641,512,40,oracle_vs_full
layer4.1.bn2.running_var,0.888364851474762,512,40,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1540.0,1,40,oracle_vs_full
fc.weight,9.269508361816406,102400,40,oracle_vs_full
fc.bias,0.03508339822292328,200,40,oracle_vs_full
conv1.weight,8.946985244750977,9408,41,oracle_vs_full
bn1.weight,0.9515987634658813,64,41,oracle_vs_full
bn1.bias,0.8825494647026062,64,41,oracle_vs_full
bn1.running_mean,1.0621699094772339,64,41,oracle_vs_full
bn1.running_var,17.112884521484375,64,41,oracle_vs_full
bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer1.0.conv1.weight,6.124063014984131,36864,41,oracle_vs_full
layer1.0.bn1.weight,0.6032993197441101,64,41,oracle_vs_full
layer1.0.bn1.bias,0.4080447852611542,64,41,oracle_vs_full
layer1.0.bn1.running_mean,6.572767734527588,64,41,oracle_vs_full
layer1.0.bn1.running_var,9.674017906188965,64,41,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer1.0.conv2.weight,5.289980888366699,36864,41,oracle_vs_full
layer1.0.bn2.weight,0.6833214163780212,64,41,oracle_vs_full
layer1.0.bn2.bias,0.39536207914352417,64,41,oracle_vs_full
layer1.0.bn2.running_mean,3.3384299278259277,64,41,oracle_vs_full
layer1.0.bn2.running_var,2.3810577392578125,64,41,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer1.1.conv1.weight,4.581608295440674,36864,41,oracle_vs_full
layer1.1.bn1.weight,0.5527516603469849,64,41,oracle_vs_full
layer1.1.bn1.bias,0.33046820759773254,64,41,oracle_vs_full
layer1.1.bn1.running_mean,9.64982795715332,64,41,oracle_vs_full
layer1.1.bn1.running_var,6.908951759338379,64,41,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer1.1.conv2.weight,4.130319595336914,36864,41,oracle_vs_full
layer1.1.bn2.weight,0.5289616584777832,64,41,oracle_vs_full
layer1.1.bn2.bias,0.268655002117157,64,41,oracle_vs_full
layer1.1.bn2.running_mean,3.192108154296875,64,41,oracle_vs_full
layer1.1.bn2.running_var,1.9021272659301758,64,41,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer2.0.conv1.weight,5.258459568023682,73728,41,oracle_vs_full
layer2.0.bn1.weight,0.6557245254516602,128,41,oracle_vs_full
layer2.0.bn1.bias,0.24465936422348022,128,41,oracle_vs_full
layer2.0.bn1.running_mean,15.492658615112305,128,41,oracle_vs_full
layer2.0.bn1.running_var,7.2171149253845215,128,41,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer2.0.conv2.weight,6.263299942016602,147456,41,oracle_vs_full
layer2.0.bn2.weight,0.6923407912254333,128,41,oracle_vs_full
layer2.0.bn2.bias,0.3124140501022339,128,41,oracle_vs_full
layer2.0.bn2.running_mean,4.917171001434326,128,41,oracle_vs_full
layer2.0.bn2.running_var,1.4399226903915405,128,41,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer2.0.downsample.0.weight,2.9643337726593018,8192,41,oracle_vs_full
layer2.0.downsample.1.weight,0.5852338075637817,128,41,oracle_vs_full
layer2.0.downsample.1.bias,0.3124140501022339,128,41,oracle_vs_full
layer2.0.downsample.1.running_mean,4.72333288192749,128,41,oracle_vs_full
layer2.0.downsample.1.running_var,2.476391315460205,128,41,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer2.1.conv1.weight,5.690629959106445,147456,41,oracle_vs_full
layer2.1.bn1.weight,0.6308892965316772,128,41,oracle_vs_full
layer2.1.bn1.bias,0.31263890862464905,128,41,oracle_vs_full
layer2.1.bn1.running_mean,6.070805072784424,128,41,oracle_vs_full
layer2.1.bn1.running_var,3.8402185440063477,128,41,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer2.1.conv2.weight,5.360914707183838,147456,41,oracle_vs_full
layer2.1.bn2.weight,0.6011701226234436,128,41,oracle_vs_full
layer2.1.bn2.bias,0.22312188148498535,128,41,oracle_vs_full
layer2.1.bn2.running_mean,3.992560386657715,128,41,oracle_vs_full
layer2.1.bn2.running_var,1.1733312606811523,128,41,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer3.0.conv1.weight,7.036114692687988,294912,41,oracle_vs_full
layer3.0.bn1.weight,0.812727689743042,256,41,oracle_vs_full
layer3.0.bn1.bias,0.29405927658081055,256,41,oracle_vs_full
layer3.0.bn1.running_mean,8.26996898651123,256,41,oracle_vs_full
layer3.0.bn1.running_var,4.936977863311768,256,41,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer3.0.conv2.weight,8.1608304977417,589824,41,oracle_vs_full
layer3.0.bn2.weight,0.767470121383667,256,41,oracle_vs_full
layer3.0.bn2.bias,0.25601059198379517,256,41,oracle_vs_full
layer3.0.bn2.running_mean,4.010106086730957,256,41,oracle_vs_full
layer3.0.bn2.running_var,1.2627307176589966,256,41,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer3.0.downsample.0.weight,3.3017396926879883,32768,41,oracle_vs_full
layer3.0.downsample.1.weight,0.8267114758491516,256,41,oracle_vs_full
layer3.0.downsample.1.bias,0.25601059198379517,256,41,oracle_vs_full
layer3.0.downsample.1.running_mean,2.9059503078460693,256,41,oracle_vs_full
layer3.0.downsample.1.running_var,2.8565096855163574,256,41,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer3.1.conv1.weight,7.216247081756592,589824,41,oracle_vs_full
layer3.1.bn1.weight,0.797429084777832,256,41,oracle_vs_full
layer3.1.bn1.bias,0.257351815700531,256,41,oracle_vs_full
layer3.1.bn1.running_mean,5.082765102386475,256,41,oracle_vs_full
layer3.1.bn1.running_var,2.630183219909668,256,41,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer3.1.conv2.weight,6.851439952850342,589824,41,oracle_vs_full
layer3.1.bn2.weight,0.8319031000137329,256,41,oracle_vs_full
layer3.1.bn2.bias,0.21111688017845154,256,41,oracle_vs_full
layer3.1.bn2.running_mean,3.541584014892578,256,41,oracle_vs_full
layer3.1.bn2.running_var,1.1519346237182617,256,41,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer4.0.conv1.weight,8.977667808532715,1179648,41,oracle_vs_full
layer4.0.bn1.weight,1.1014515161514282,512,41,oracle_vs_full
layer4.0.bn1.bias,0.28229933977127075,512,41,oracle_vs_full
layer4.0.bn1.running_mean,8.44861888885498,512,41,oracle_vs_full
layer4.0.bn1.running_var,3.3615622520446777,512,41,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer4.0.conv2.weight,8.892254829406738,2359296,41,oracle_vs_full
layer4.0.bn2.weight,0.907776951789856,512,41,oracle_vs_full
layer4.0.bn2.bias,0.18649347126483917,512,41,oracle_vs_full
layer4.0.bn2.running_mean,4.052371501922607,512,41,oracle_vs_full
layer4.0.bn2.running_var,1.266538143157959,512,41,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer4.0.downsample.0.weight,4.18115234375,131072,41,oracle_vs_full
layer4.0.downsample.1.weight,0.9575278162956238,512,41,oracle_vs_full
layer4.0.downsample.1.bias,0.18649347126483917,512,41,oracle_vs_full
layer4.0.downsample.1.running_mean,4.077608108520508,512,41,oracle_vs_full
layer4.0.downsample.1.running_var,2.7021923065185547,512,41,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer4.1.conv1.weight,8.49930191040039,2359296,41,oracle_vs_full
layer4.1.bn1.weight,1.0848681926727295,512,41,oracle_vs_full
layer4.1.bn1.bias,0.2162817269563675,512,41,oracle_vs_full
layer4.1.bn1.running_mean,4.647372245788574,512,41,oracle_vs_full
layer4.1.bn1.running_var,1.2894352674484253,512,41,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1381.0,1,41,oracle_vs_full
layer4.1.conv2.weight,7.228892803192139,2359296,41,oracle_vs_full
layer4.1.bn2.weight,0.6678573489189148,512,41,oracle_vs_full
layer4.1.bn2.bias,0.19804686307907104,512,41,oracle_vs_full
layer4.1.bn2.running_mean,4.025350570678711,512,41,oracle_vs_full
layer4.1.bn2.running_var,0.7751877903938293,512,41,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1381.0,1,41,oracle_vs_full
fc.weight,9.32044506072998,102400,41,oracle_vs_full
fc.bias,0.034026578068733215,200,41,oracle_vs_full
conv1.weight,8.981132507324219,9408,42,oracle_vs_full
bn1.weight,0.9392176866531372,64,42,oracle_vs_full
bn1.bias,0.889911949634552,64,42,oracle_vs_full
bn1.running_mean,1.0242356061935425,64,42,oracle_vs_full
bn1.running_var,16.947690963745117,64,42,oracle_vs_full
bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer1.0.conv1.weight,6.1451096534729,36864,42,oracle_vs_full
layer1.0.bn1.weight,0.5779864192008972,64,42,oracle_vs_full
layer1.0.bn1.bias,0.40936845541000366,64,42,oracle_vs_full
layer1.0.bn1.running_mean,6.741796493530273,64,42,oracle_vs_full
layer1.0.bn1.running_var,9.826924324035645,64,42,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer1.0.conv2.weight,5.30517578125,36864,42,oracle_vs_full
layer1.0.bn2.weight,0.6543257236480713,64,42,oracle_vs_full
layer1.0.bn2.bias,0.39627957344055176,64,42,oracle_vs_full
layer1.0.bn2.running_mean,3.308887243270874,64,42,oracle_vs_full
layer1.0.bn2.running_var,2.432050943374634,64,42,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer1.1.conv1.weight,4.595233917236328,36864,42,oracle_vs_full
layer1.1.bn1.weight,0.5263946652412415,64,42,oracle_vs_full
layer1.1.bn1.bias,0.3292783796787262,64,42,oracle_vs_full
layer1.1.bn1.running_mean,9.621070861816406,64,42,oracle_vs_full
layer1.1.bn1.running_var,6.654529571533203,64,42,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer1.1.conv2.weight,4.142547130584717,36864,42,oracle_vs_full
layer1.1.bn2.weight,0.49946731328964233,64,42,oracle_vs_full
layer1.1.bn2.bias,0.2707357406616211,64,42,oracle_vs_full
layer1.1.bn2.running_mean,3.2092888355255127,64,42,oracle_vs_full
layer1.1.bn2.running_var,1.766228437423706,64,42,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer2.0.conv1.weight,5.276523113250732,73728,42,oracle_vs_full
layer2.0.bn1.weight,0.6103886365890503,128,42,oracle_vs_full
layer2.0.bn1.bias,0.24287955462932587,128,42,oracle_vs_full
layer2.0.bn1.running_mean,15.422898292541504,128,42,oracle_vs_full
layer2.0.bn1.running_var,6.962799549102783,128,42,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer2.0.conv2.weight,6.287979602813721,147456,42,oracle_vs_full
layer2.0.bn2.weight,0.6430490612983704,128,42,oracle_vs_full
layer2.0.bn2.bias,0.3078053593635559,128,42,oracle_vs_full
layer2.0.bn2.running_mean,4.923098564147949,128,42,oracle_vs_full
layer2.0.bn2.running_var,1.3451296091079712,128,42,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer2.0.downsample.0.weight,2.9689016342163086,8192,42,oracle_vs_full
layer2.0.downsample.1.weight,0.5394267439842224,128,42,oracle_vs_full
layer2.0.downsample.1.bias,0.3078053593635559,128,42,oracle_vs_full
layer2.0.downsample.1.running_mean,4.675775527954102,128,42,oracle_vs_full
layer2.0.downsample.1.running_var,2.273317813873291,128,42,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer2.1.conv1.weight,5.710145950317383,147456,42,oracle_vs_full
layer2.1.bn1.weight,0.5779240131378174,128,42,oracle_vs_full
layer2.1.bn1.bias,0.304549902677536,128,42,oracle_vs_full
layer2.1.bn1.running_mean,6.008985996246338,128,42,oracle_vs_full
layer2.1.bn1.running_var,3.6762349605560303,128,42,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer2.1.conv2.weight,5.383635520935059,147456,42,oracle_vs_full
layer2.1.bn2.weight,0.5462381839752197,128,42,oracle_vs_full
layer2.1.bn2.bias,0.2177230566740036,128,42,oracle_vs_full
layer2.1.bn2.running_mean,4.017418384552002,128,42,oracle_vs_full
layer2.1.bn2.running_var,1.0857195854187012,128,42,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer3.0.conv1.weight,7.0695695877075195,294912,42,oracle_vs_full
layer3.0.bn1.weight,0.7305895090103149,256,42,oracle_vs_full
layer3.0.bn1.bias,0.28390052914619446,256,42,oracle_vs_full
layer3.0.bn1.running_mean,8.282967567443848,256,42,oracle_vs_full
layer3.0.bn1.running_var,4.571441650390625,256,42,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer3.0.conv2.weight,8.203361511230469,589824,42,oracle_vs_full
layer3.0.bn2.weight,0.6927638053894043,256,42,oracle_vs_full
layer3.0.bn2.bias,0.24629250168800354,256,42,oracle_vs_full
layer3.0.bn2.running_mean,3.956413984298706,256,42,oracle_vs_full
layer3.0.bn2.running_var,1.1719609498977661,256,42,oracle_vs_full
layer3.0.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer3.0.downsample.0.weight,3.3065133094787598,32768,42,oracle_vs_full
layer3.0.downsample.1.weight,0.7449014782905579,256,42,oracle_vs_full
layer3.0.downsample.1.bias,0.24629250168800354,256,42,oracle_vs_full
layer3.0.downsample.1.running_mean,2.848078966140747,256,42,oracle_vs_full
layer3.0.downsample.1.running_var,2.59093976020813,256,42,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer3.1.conv1.weight,7.253695964813232,589824,42,oracle_vs_full
layer3.1.bn1.weight,0.7140809297561646,256,42,oracle_vs_full
layer3.1.bn1.bias,0.24347791075706482,256,42,oracle_vs_full
layer3.1.bn1.running_mean,5.040416717529297,256,42,oracle_vs_full
layer3.1.bn1.running_var,2.3588404655456543,256,42,oracle_vs_full
layer3.1.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer3.1.conv2.weight,6.887880802154541,589824,42,oracle_vs_full
layer3.1.bn2.weight,0.7441631555557251,256,42,oracle_vs_full
layer3.1.bn2.bias,0.20175151526927948,256,42,oracle_vs_full
layer3.1.bn2.running_mean,3.444906711578369,256,42,oracle_vs_full
layer3.1.bn2.running_var,1.0500518083572388,256,42,oracle_vs_full
layer3.1.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer4.0.conv1.weight,9.034952163696289,1179648,42,oracle_vs_full
layer4.0.bn1.weight,0.9807695150375366,512,42,oracle_vs_full
layer4.0.bn1.bias,0.26218241453170776,512,42,oracle_vs_full
layer4.0.bn1.running_mean,8.419374465942383,512,42,oracle_vs_full
layer4.0.bn1.running_var,3.0547211170196533,512,42,oracle_vs_full
layer4.0.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer4.0.conv2.weight,8.936519622802734,2359296,42,oracle_vs_full
layer4.0.bn2.weight,0.8153999447822571,512,42,oracle_vs_full
layer4.0.bn2.bias,0.18666844069957733,512,42,oracle_vs_full
layer4.0.bn2.running_mean,4.045805931091309,512,42,oracle_vs_full
layer4.0.bn2.running_var,1.1310678720474243,512,42,oracle_vs_full
layer4.0.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer4.0.downsample.0.weight,4.182031631469727,131072,42,oracle_vs_full
layer4.0.downsample.1.weight,0.8547175526618958,512,42,oracle_vs_full
layer4.0.downsample.1.bias,0.18666844069957733,512,42,oracle_vs_full
layer4.0.downsample.1.running_mean,4.030788898468018,512,42,oracle_vs_full
layer4.0.downsample.1.running_var,2.341064929962158,512,42,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer4.1.conv1.weight,8.533889770507812,2359296,42,oracle_vs_full
layer4.1.bn1.weight,0.9631105065345764,512,42,oracle_vs_full
layer4.1.bn1.bias,0.2057906687259674,512,42,oracle_vs_full
layer4.1.bn1.running_mean,4.632827281951904,512,42,oracle_vs_full
layer4.1.bn1.running_var,1.2088426351547241,512,42,oracle_vs_full
layer4.1.bn1.num_batches_tracked,1222.0,1,42,oracle_vs_full
layer4.1.conv2.weight,7.238898754119873,2359296,42,oracle_vs_full
layer4.1.bn2.weight,0.6069042682647705,512,42,oracle_vs_full
layer4.1.bn2.bias,0.18923619389533997,512,42,oracle_vs_full
layer4.1.bn2.running_mean,3.998349189758301,512,42,oracle_vs_full
layer4.1.bn2.running_var,0.7023808360099792,512,42,oracle_vs_full
layer4.1.bn2.num_batches_tracked,1222.0,1,42,oracle_vs_full
fc.weight,9.373446464538574,102400,42,oracle_vs_full
fc.bias,0.03333955258131027,200,42,oracle_vs_full
conv1.weight,9.007160186767578,9408,43,oracle_vs_full
bn1.weight,0.937977135181427,64,43,oracle_vs_full
bn1.bias,0.8922601938247681,64,43,oracle_vs_full
bn1.running_mean,1.094968557357788,64,43,oracle_vs_full
bn1.running_var,17.01609992980957,64,43,oracle_vs_full
bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer1.0.conv1.weight,6.163987159729004,36864,43,oracle_vs_full
layer1.0.bn1.weight,0.5494521856307983,64,43,oracle_vs_full
layer1.0.bn1.bias,0.4099830687046051,64,43,oracle_vs_full
layer1.0.bn1.running_mean,6.929330348968506,64,43,oracle_vs_full
layer1.0.bn1.running_var,9.807897567749023,64,43,oracle_vs_full
layer1.0.bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer1.0.conv2.weight,5.320075035095215,36864,43,oracle_vs_full
layer1.0.bn2.weight,0.6303851008415222,64,43,oracle_vs_full
layer1.0.bn2.bias,0.39870312809944153,64,43,oracle_vs_full
layer1.0.bn2.running_mean,3.2947490215301514,64,43,oracle_vs_full
layer1.0.bn2.running_var,2.373997926712036,64,43,oracle_vs_full
layer1.0.bn2.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer1.1.conv1.weight,4.609572887420654,36864,43,oracle_vs_full
layer1.1.bn1.weight,0.501054048538208,64,43,oracle_vs_full
layer1.1.bn1.bias,0.3292936086654663,64,43,oracle_vs_full
layer1.1.bn1.running_mean,9.653767585754395,64,43,oracle_vs_full
layer1.1.bn1.running_var,6.7884297370910645,64,43,oracle_vs_full
layer1.1.bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer1.1.conv2.weight,4.153660774230957,36864,43,oracle_vs_full
layer1.1.bn2.weight,0.4679792523384094,64,43,oracle_vs_full
layer1.1.bn2.bias,0.2739100754261017,64,43,oracle_vs_full
layer1.1.bn2.running_mean,3.2059860229492188,64,43,oracle_vs_full
layer1.1.bn2.running_var,1.762184739112854,64,43,oracle_vs_full
layer1.1.bn2.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer2.0.conv1.weight,5.301831245422363,73728,43,oracle_vs_full
layer2.0.bn1.weight,0.566044807434082,128,43,oracle_vs_full
layer2.0.bn1.bias,0.24237076938152313,128,43,oracle_vs_full
layer2.0.bn1.running_mean,15.28079891204834,128,43,oracle_vs_full
layer2.0.bn1.running_var,6.92658805847168,128,43,oracle_vs_full
layer2.0.bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer2.0.conv2.weight,6.3167948722839355,147456,43,oracle_vs_full
layer2.0.bn2.weight,0.5959594249725342,128,43,oracle_vs_full
layer2.0.bn2.bias,0.30556315183639526,128,43,oracle_vs_full
layer2.0.bn2.running_mean,4.898754596710205,128,43,oracle_vs_full
layer2.0.bn2.running_var,1.2849329710006714,128,43,oracle_vs_full
layer2.0.bn2.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer2.0.downsample.0.weight,2.9769856929779053,8192,43,oracle_vs_full
layer2.0.downsample.1.weight,0.49835404753685,128,43,oracle_vs_full
layer2.0.downsample.1.bias,0.30556315183639526,128,43,oracle_vs_full
layer2.0.downsample.1.running_mean,4.701468467712402,128,43,oracle_vs_full
layer2.0.downsample.1.running_var,2.158724308013916,128,43,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer2.1.conv1.weight,5.734115123748779,147456,43,oracle_vs_full
layer2.1.bn1.weight,0.5265048742294312,128,43,oracle_vs_full
layer2.1.bn1.bias,0.2976841330528259,128,43,oracle_vs_full
layer2.1.bn1.running_mean,5.99100923538208,128,43,oracle_vs_full
layer2.1.bn1.running_var,3.6152336597442627,128,43,oracle_vs_full
layer2.1.bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer2.1.conv2.weight,5.405533313751221,147456,43,oracle_vs_full
layer2.1.bn2.weight,0.4930509328842163,128,43,oracle_vs_full
layer2.1.bn2.bias,0.215459942817688,128,43,oracle_vs_full
layer2.1.bn2.running_mean,4.0282697677612305,128,43,oracle_vs_full
layer2.1.bn2.running_var,1.0295871496200562,128,43,oracle_vs_full
layer2.1.bn2.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer3.0.conv1.weight,7.104813575744629,294912,43,oracle_vs_full
layer3.0.bn1.weight,0.6517499685287476,256,43,oracle_vs_full
layer3.0.bn1.bias,0.27351436018943787,256,43,oracle_vs_full
layer3.0.bn1.running_mean,8.20111083984375,256,43,oracle_vs_full
layer3.0.bn1.running_var,4.463809013366699,256,43,oracle_vs_full
layer3.0.bn1.num_batches_tracked,1063.0,1,43,oracle_vs_full
layer3.0.conv2.weight,8.250208854675293,589824,43,oracle_vs_full
