layer_name,l2_distance,num_params,round,tag
layer4.0.downsample.1.num_batches_tracked,5833.0,1,13,oracle_vs_full
layer4.1.conv1.weight,9.815345764160156,2359296,13,oracle_vs_full
layer4.1.bn1.weight,4.971376895904541,512,13,oracle_vs_full
layer4.1.bn1.bias,0.49131375551223755,512,13,oracle_vs_full
layer4.1.bn1.running_mean,4.832254886627197,512,13,oracle_vs_full
layer4.1.bn1.running_var,5.008309364318848,512,13,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5833.0,1,13,oracle_vs_full
layer4.1.conv2.weight,9.386481285095215,2359296,13,oracle_vs_full
layer4.1.bn2.weight,3.8183350563049316,512,13,oracle_vs_full
layer4.1.bn2.bias,0.2435554563999176,512,13,oracle_vs_full
layer4.1.bn2.running_mean,4.92428731918335,512,13,oracle_vs_full
layer4.1.bn2.running_var,4.917220592498779,512,13,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5833.0,1,13,oracle_vs_full
fc.weight,9.147948265075684,102400,13,oracle_vs_full
fc.bias,0.08780670166015625,200,13,oracle_vs_full
conv1.weight,7.817263603210449,9408,14,oracle_vs_full
bn1.weight,1.7103157043457031,64,14,oracle_vs_full
bn1.bias,0.8287764191627502,64,14,oracle_vs_full
bn1.running_mean,0.9434643387794495,64,14,oracle_vs_full
bn1.running_var,18.816207885742188,64,14,oracle_vs_full
bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer1.0.conv1.weight,5.653987407684326,36864,14,oracle_vs_full
layer1.0.bn1.weight,1.7429561614990234,64,14,oracle_vs_full
layer1.0.bn1.bias,0.5136600732803345,64,14,oracle_vs_full
layer1.0.bn1.running_mean,7.359081745147705,64,14,oracle_vs_full
layer1.0.bn1.running_var,8.766761779785156,64,14,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer1.0.conv2.weight,5.024332046508789,36864,14,oracle_vs_full
layer1.0.bn2.weight,1.8276562690734863,64,14,oracle_vs_full
layer1.0.bn2.bias,0.38693302869796753,64,14,oracle_vs_full
layer1.0.bn2.running_mean,4.1335978507995605,64,14,oracle_vs_full
layer1.0.bn2.running_var,3.94329571723938,64,14,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer1.1.conv1.weight,4.499743461608887,36864,14,oracle_vs_full
layer1.1.bn1.weight,1.733902096748352,64,14,oracle_vs_full
layer1.1.bn1.bias,0.4073328971862793,64,14,oracle_vs_full
layer1.1.bn1.running_mean,9.86567497253418,64,14,oracle_vs_full
layer1.1.bn1.running_var,10.209954261779785,64,14,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer1.1.conv2.weight,4.1779961585998535,36864,14,oracle_vs_full
layer1.1.bn2.weight,1.9280229806900024,64,14,oracle_vs_full
layer1.1.bn2.bias,0.2407398223876953,64,14,oracle_vs_full
layer1.1.bn2.running_mean,2.8875772953033447,64,14,oracle_vs_full
layer1.1.bn2.running_var,3.4946370124816895,64,14,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer2.0.conv1.weight,5.000097274780273,73728,14,oracle_vs_full
layer2.0.bn1.weight,2.4286129474639893,128,14,oracle_vs_full
layer2.0.bn1.bias,0.4371192753314972,128,14,oracle_vs_full
layer2.0.bn1.running_mean,13.106401443481445,128,14,oracle_vs_full
layer2.0.bn1.running_var,11.165715217590332,128,14,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer2.0.conv2.weight,6.212823390960693,147456,14,oracle_vs_full
layer2.0.bn2.weight,2.470221519470215,128,14,oracle_vs_full
layer2.0.bn2.bias,0.39045682549476624,128,14,oracle_vs_full
layer2.0.bn2.running_mean,5.1821370124816895,128,14,oracle_vs_full
layer2.0.bn2.running_var,4.471802234649658,128,14,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer2.0.downsample.0.weight,3.403041124343872,8192,14,oracle_vs_full
layer2.0.downsample.1.weight,2.2719547748565674,128,14,oracle_vs_full
layer2.0.downsample.1.bias,0.39045682549476624,128,14,oracle_vs_full
layer2.0.downsample.1.running_mean,5.186450481414795,128,14,oracle_vs_full
layer2.0.downsample.1.running_var,10.388264656066895,128,14,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer2.1.conv1.weight,5.805530071258545,147456,14,oracle_vs_full
layer2.1.bn1.weight,2.444425344467163,128,14,oracle_vs_full
layer2.1.bn1.bias,0.5386077761650085,128,14,oracle_vs_full
layer2.1.bn1.running_mean,7.1450724601745605,128,14,oracle_vs_full
layer2.1.bn1.running_var,9.486783981323242,128,14,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer2.1.conv2.weight,5.545722484588623,147456,14,oracle_vs_full
layer2.1.bn2.weight,2.520214557647705,128,14,oracle_vs_full
layer2.1.bn2.bias,0.3586210608482361,128,14,oracle_vs_full
layer2.1.bn2.running_mean,4.421334266662598,128,14,oracle_vs_full
layer2.1.bn2.running_var,4.211894512176514,128,14,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer3.0.conv1.weight,6.721990585327148,294912,14,oracle_vs_full
layer3.0.bn1.weight,3.421159029006958,256,14,oracle_vs_full
layer3.0.bn1.bias,0.6061356067657471,256,14,oracle_vs_full
layer3.0.bn1.running_mean,9.704970359802246,256,14,oracle_vs_full
layer3.0.bn1.running_var,12.275300025939941,256,14,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer3.0.conv2.weight,8.168986320495605,589824,14,oracle_vs_full
layer3.0.bn2.weight,3.2470476627349854,256,14,oracle_vs_full
layer3.0.bn2.bias,0.5312002897262573,256,14,oracle_vs_full
layer3.0.bn2.running_mean,5.0540690422058105,256,14,oracle_vs_full
layer3.0.bn2.running_var,5.270975589752197,256,14,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer3.0.downsample.0.weight,4.27209997177124,32768,14,oracle_vs_full
layer3.0.downsample.1.weight,3.408573627471924,256,14,oracle_vs_full
layer3.0.downsample.1.bias,0.5312002897262573,256,14,oracle_vs_full
layer3.0.downsample.1.running_mean,6.453081130981445,256,14,oracle_vs_full
layer3.0.downsample.1.running_var,11.822717666625977,256,14,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer3.1.conv1.weight,7.506715297698975,589824,14,oracle_vs_full
layer3.1.bn1.weight,3.418994426727295,256,14,oracle_vs_full
layer3.1.bn1.bias,0.5786936283111572,256,14,oracle_vs_full
layer3.1.bn1.running_mean,6.977719306945801,256,14,oracle_vs_full
layer3.1.bn1.running_var,11.395853996276855,256,14,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer3.1.conv2.weight,7.236958026885986,589824,14,oracle_vs_full
layer3.1.bn2.weight,3.5953378677368164,256,14,oracle_vs_full
layer3.1.bn2.bias,0.4776674807071686,256,14,oracle_vs_full
layer3.1.bn2.running_mean,5.660407066345215,256,14,oracle_vs_full
layer3.1.bn2.running_var,5.739268779754639,256,14,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer4.0.conv1.weight,8.66724681854248,1179648,14,oracle_vs_full
layer4.0.bn1.weight,4.827766418457031,512,14,oracle_vs_full
layer4.0.bn1.bias,0.6847103238105774,512,14,oracle_vs_full
layer4.0.bn1.running_mean,12.561415672302246,512,14,oracle_vs_full
layer4.0.bn1.running_var,13.869964599609375,512,14,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer4.0.conv2.weight,9.904114723205566,2359296,14,oracle_vs_full
layer4.0.bn2.weight,4.390203952789307,512,14,oracle_vs_full
layer4.0.bn2.bias,0.44385069608688354,512,14,oracle_vs_full
layer4.0.bn2.running_mean,4.609419822692871,512,14,oracle_vs_full
layer4.0.bn2.running_var,9.36807632446289,512,14,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer4.0.downsample.0.weight,5.808737754821777,131072,14,oracle_vs_full
layer4.0.downsample.1.weight,4.448031425476074,512,14,oracle_vs_full
layer4.0.downsample.1.bias,0.44385069608688354,512,14,oracle_vs_full
layer4.0.downsample.1.running_mean,9.693340301513672,512,14,oracle_vs_full
layer4.0.downsample.1.running_var,19.399253845214844,512,14,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer4.1.conv1.weight,9.687538146972656,2359296,14,oracle_vs_full
layer4.1.bn1.weight,4.817538738250732,512,14,oracle_vs_full
layer4.1.bn1.bias,0.48595818877220154,512,14,oracle_vs_full
layer4.1.bn1.running_mean,4.857081890106201,512,14,oracle_vs_full
layer4.1.bn1.running_var,4.659049987792969,512,14,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5674.0,1,14,oracle_vs_full
layer4.1.conv2.weight,9.233115196228027,2359296,14,oracle_vs_full
layer4.1.bn2.weight,3.6586718559265137,512,14,oracle_vs_full
layer4.1.bn2.bias,0.21540990471839905,512,14,oracle_vs_full
layer4.1.bn2.running_mean,4.917891025543213,512,14,oracle_vs_full
layer4.1.bn2.running_var,4.704514503479004,512,14,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5674.0,1,14,oracle_vs_full
fc.weight,9.094515800476074,102400,14,oracle_vs_full
fc.bias,0.08591224998235703,200,14,oracle_vs_full
conv1.weight,7.865171432495117,9408,15,oracle_vs_full
bn1.weight,1.6776118278503418,64,15,oracle_vs_full
bn1.bias,0.8295037746429443,64,15,oracle_vs_full
bn1.running_mean,0.9872882962226868,64,15,oracle_vs_full
bn1.running_var,18.645694732666016,64,15,oracle_vs_full
bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer1.0.conv1.weight,5.659555435180664,36864,15,oracle_vs_full
layer1.0.bn1.weight,1.691422700881958,64,15,oracle_vs_full
layer1.0.bn1.bias,0.5090218186378479,64,15,oracle_vs_full
layer1.0.bn1.running_mean,7.1952900886535645,64,15,oracle_vs_full
layer1.0.bn1.running_var,8.79536247253418,64,15,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer1.0.conv2.weight,5.0171709060668945,36864,15,oracle_vs_full
layer1.0.bn2.weight,1.773709774017334,64,15,oracle_vs_full
layer1.0.bn2.bias,0.38565948605537415,64,15,oracle_vs_full
layer1.0.bn2.running_mean,4.129505634307861,64,15,oracle_vs_full
layer1.0.bn2.running_var,4.055898666381836,64,15,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer1.1.conv1.weight,4.48421573638916,36864,15,oracle_vs_full
layer1.1.bn1.weight,1.6807948350906372,64,15,oracle_vs_full
layer1.1.bn1.bias,0.4020877480506897,64,15,oracle_vs_full
layer1.1.bn1.running_mean,9.763456344604492,64,15,oracle_vs_full
layer1.1.bn1.running_var,10.220438003540039,64,15,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer1.1.conv2.weight,4.156075954437256,36864,15,oracle_vs_full
layer1.1.bn2.weight,1.8673334121704102,64,15,oracle_vs_full
layer1.1.bn2.bias,0.24120661616325378,64,15,oracle_vs_full
layer1.1.bn2.running_mean,2.9532291889190674,64,15,oracle_vs_full
layer1.1.bn2.running_var,3.391472816467285,64,15,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer2.0.conv1.weight,4.993946552276611,73728,15,oracle_vs_full
layer2.0.bn1.weight,2.352933406829834,128,15,oracle_vs_full
layer2.0.bn1.bias,0.4309249222278595,128,15,oracle_vs_full
layer2.0.bn1.running_mean,13.19688892364502,128,15,oracle_vs_full
layer2.0.bn1.running_var,11.21267318725586,128,15,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer2.0.conv2.weight,6.182617664337158,147456,15,oracle_vs_full
layer2.0.bn2.weight,2.3935387134552,128,15,oracle_vs_full
layer2.0.bn2.bias,0.39153164625167847,128,15,oracle_vs_full
layer2.0.bn2.running_mean,5.182745933532715,128,15,oracle_vs_full
layer2.0.bn2.running_var,4.300355911254883,128,15,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer2.0.downsample.0.weight,3.360413074493408,8192,15,oracle_vs_full
layer2.0.downsample.1.weight,2.2035868167877197,128,15,oracle_vs_full
layer2.0.downsample.1.bias,0.39153164625167847,128,15,oracle_vs_full
layer2.0.downsample.1.running_mean,5.169152736663818,128,15,oracle_vs_full
layer2.0.downsample.1.running_var,10.023998260498047,128,15,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer2.1.conv1.weight,5.77224063873291,147456,15,oracle_vs_full
layer2.1.bn1.weight,2.3689591884613037,128,15,oracle_vs_full
layer2.1.bn1.bias,0.5332867503166199,128,15,oracle_vs_full
layer2.1.bn1.running_mean,7.238665580749512,128,15,oracle_vs_full
layer2.1.bn1.running_var,9.202689170837402,128,15,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer2.1.conv2.weight,5.507657051086426,147456,15,oracle_vs_full
layer2.1.bn2.weight,2.4383325576782227,128,15,oracle_vs_full
layer2.1.bn2.bias,0.35451561212539673,128,15,oracle_vs_full
layer2.1.bn2.running_mean,4.444883823394775,128,15,oracle_vs_full
layer2.1.bn2.running_var,4.0952911376953125,128,15,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.0.conv1.weight,6.703897953033447,294912,15,oracle_vs_full
layer3.0.bn1.weight,3.3134162425994873,256,15,oracle_vs_full
layer3.0.bn1.bias,0.5994452238082886,256,15,oracle_vs_full
layer3.0.bn1.running_mean,9.605277061462402,256,15,oracle_vs_full
layer3.0.bn1.running_var,12.162395477294922,256,15,oracle_vs_full
layer3.0.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.0.conv2.weight,8.117359161376953,589824,15,oracle_vs_full
layer3.0.bn2.weight,3.141608953475952,256,15,oracle_vs_full
layer3.0.bn2.bias,0.5264209508895874,256,15,oracle_vs_full
layer3.0.bn2.running_mean,4.969325542449951,256,15,oracle_vs_full
layer3.0.bn2.running_var,5.089857578277588,256,15,oracle_vs_full
layer3.0.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.0.downsample.0.weight,4.198238849639893,32768,15,oracle_vs_full
layer3.0.downsample.1.weight,3.303407907485962,256,15,oracle_vs_full
layer3.0.downsample.1.bias,0.5264209508895874,256,15,oracle_vs_full
layer3.0.downsample.1.running_mean,6.304255485534668,256,15,oracle_vs_full
layer3.0.downsample.1.running_var,11.358443260192871,256,15,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.1.conv1.weight,7.44495964050293,589824,15,oracle_vs_full
layer3.1.bn1.weight,3.311340570449829,256,15,oracle_vs_full
layer3.1.bn1.bias,0.5723339319229126,256,15,oracle_vs_full
layer3.1.bn1.running_mean,6.954613208770752,256,15,oracle_vs_full
layer3.1.bn1.running_var,10.96202564239502,256,15,oracle_vs_full
layer3.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer3.1.conv2.weight,7.168251037597656,589824,15,oracle_vs_full
layer3.1.bn2.weight,3.482952833175659,256,15,oracle_vs_full
layer3.1.bn2.bias,0.472673624753952,256,15,oracle_vs_full
layer3.1.bn2.running_mean,5.528168678283691,256,15,oracle_vs_full
layer3.1.bn2.running_var,5.52077054977417,256,15,oracle_vs_full
layer3.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.conv1.weight,8.623983383178711,1179648,15,oracle_vs_full
layer4.0.bn1.weight,4.675163269042969,512,15,oracle_vs_full
layer4.0.bn1.bias,0.6773783564567566,512,15,oracle_vs_full
layer4.0.bn1.running_mean,12.262601852416992,512,15,oracle_vs_full
layer4.0.bn1.running_var,13.20633602142334,512,15,oracle_vs_full
layer4.0.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.conv2.weight,9.786482810974121,2359296,15,oracle_vs_full
layer4.0.bn2.weight,4.231315612792969,512,15,oracle_vs_full
layer4.0.bn2.bias,0.42428669333457947,512,15,oracle_vs_full
layer4.0.bn2.running_mean,4.562367916107178,512,15,oracle_vs_full
layer4.0.bn2.running_var,8.885602951049805,512,15,oracle_vs_full
layer4.0.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.0.downsample.0.weight,5.6972808837890625,131072,15,oracle_vs_full
layer4.0.downsample.1.weight,4.296006679534912,512,15,oracle_vs_full
layer4.0.downsample.1.bias,0.42428669333457947,512,15,oracle_vs_full
layer4.0.downsample.1.running_mean,9.495767593383789,512,15,oracle_vs_full
layer4.0.downsample.1.running_var,18.67418670654297,512,15,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.1.conv1.weight,9.566230773925781,2359296,15,oracle_vs_full
layer4.1.bn1.weight,4.664832592010498,512,15,oracle_vs_full
layer4.1.bn1.bias,0.4805689752101898,512,15,oracle_vs_full
layer4.1.bn1.running_mean,4.854984760284424,512,15,oracle_vs_full
layer4.1.bn1.running_var,4.450519561767578,512,15,oracle_vs_full
layer4.1.bn1.num_batches_tracked,5515.0,1,15,oracle_vs_full
layer4.1.conv2.weight,9.085476875305176,2359296,15,oracle_vs_full
layer4.1.bn2.weight,3.502901792526245,512,15,oracle_vs_full
layer4.1.bn2.bias,0.19272369146347046,512,15,oracle_vs_full
layer4.1.bn2.running_mean,4.874048709869385,512,15,oracle_vs_full
layer4.1.bn2.running_var,4.48116397857666,512,15,oracle_vs_full
layer4.1.bn2.num_batches_tracked,5515.0,1,15,oracle_vs_full
fc.weight,9.04766845703125,102400,15,oracle_vs_full
fc.bias,0.08353964239358902,200,15,oracle_vs_full
conv1.weight,7.911786079406738,9408,16,oracle_vs_full
bn1.weight,1.6447309255599976,64,16,oracle_vs_full
bn1.bias,0.8263261914253235,64,16,oracle_vs_full
bn1.running_mean,0.9569478034973145,64,16,oracle_vs_full
bn1.running_var,18.473325729370117,64,16,oracle_vs_full
bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.0.conv1.weight,5.664759635925293,36864,16,oracle_vs_full
layer1.0.bn1.weight,1.639621615409851,64,16,oracle_vs_full
layer1.0.bn1.bias,0.5049830675125122,64,16,oracle_vs_full
layer1.0.bn1.running_mean,7.237380027770996,64,16,oracle_vs_full
layer1.0.bn1.running_var,8.763148307800293,64,16,oracle_vs_full
layer1.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.0.conv2.weight,5.0085906982421875,36864,16,oracle_vs_full
layer1.0.bn2.weight,1.719433307647705,64,16,oracle_vs_full
layer1.0.bn2.bias,0.3869498670101166,64,16,oracle_vs_full
layer1.0.bn2.running_mean,4.105244159698486,64,16,oracle_vs_full
layer1.0.bn2.running_var,3.961479425430298,64,16,oracle_vs_full
layer1.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.1.conv1.weight,4.467382907867432,36864,16,oracle_vs_full
layer1.1.bn1.weight,1.62877357006073,64,16,oracle_vs_full
layer1.1.bn1.bias,0.3952011466026306,64,16,oracle_vs_full
layer1.1.bn1.running_mean,9.575780868530273,64,16,oracle_vs_full
layer1.1.bn1.running_var,9.917207717895508,64,16,oracle_vs_full
layer1.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer1.1.conv2.weight,4.135787487030029,36864,16,oracle_vs_full
layer1.1.bn2.weight,1.807233214378357,64,16,oracle_vs_full
layer1.1.bn2.bias,0.2405366748571396,64,16,oracle_vs_full
layer1.1.bn2.running_mean,2.9249751567840576,64,16,oracle_vs_full
layer1.1.bn2.running_var,3.2689435482025146,64,16,oracle_vs_full
layer1.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.conv1.weight,4.9879469871521,73728,16,oracle_vs_full
layer2.0.bn1.weight,2.2778375148773193,128,16,oracle_vs_full
layer2.0.bn1.bias,0.4253067672252655,128,16,oracle_vs_full
layer2.0.bn1.running_mean,13.220046997070312,128,16,oracle_vs_full
layer2.0.bn1.running_var,11.207460403442383,128,16,oracle_vs_full
layer2.0.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.conv2.weight,6.155235767364502,147456,16,oracle_vs_full
layer2.0.bn2.weight,2.3177969455718994,128,16,oracle_vs_full
layer2.0.bn2.bias,0.3910999000072479,128,16,oracle_vs_full
layer2.0.bn2.running_mean,5.16875696182251,128,16,oracle_vs_full
layer2.0.bn2.running_var,4.170767307281494,128,16,oracle_vs_full
layer2.0.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.0.downsample.0.weight,3.3174710273742676,8192,16,oracle_vs_full
layer2.0.downsample.1.weight,2.136064291000366,128,16,oracle_vs_full
layer2.0.downsample.1.bias,0.3910999000072479,128,16,oracle_vs_full
layer2.0.downsample.1.running_mean,5.113862037658691,128,16,oracle_vs_full
layer2.0.downsample.1.running_var,9.59835147857666,128,16,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.1.conv1.weight,5.740327835083008,147456,16,oracle_vs_full
layer2.1.bn1.weight,2.294231414794922,128,16,oracle_vs_full
layer2.1.bn1.bias,0.5280734300613403,128,16,oracle_vs_full
layer2.1.bn1.running_mean,7.2126593589782715,128,16,oracle_vs_full
layer2.1.bn1.running_var,9.046309471130371,128,16,oracle_vs_full
layer2.1.bn1.num_batches_tracked,5356.0,1,16,oracle_vs_full
layer2.1.conv2.weight,5.470094680786133,147456,16,oracle_vs_full
layer2.1.bn2.weight,2.357037305831909,128,16,oracle_vs_full
layer2.1.bn2.bias,0.3508618175983429,128,16,oracle_vs_full
layer2.1.bn2.running_mean,4.449245929718018,128,16,oracle_vs_full
layer2.1.bn2.running_var,3.976492404937744,128,16,oracle_vs_full
layer2.1.bn2.num_batches_tracked,5356.0,1,16,oracle_vs_full
