layer_name,l2_distance,num_params,round,tag
layer1.1.bn2.running_mean,3.185464382171631,64,4,oracle_vs_full
layer1.1.bn2.running_var,3.487363338470459,64,4,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer2.0.conv1.weight,5.201890468597412,73728,4,oracle_vs_full
layer2.0.bn1.weight,3.2224338054656982,128,4,oracle_vs_full
layer2.0.bn1.bias,0.45322665572166443,128,4,oracle_vs_full
layer2.0.bn1.running_mean,13.19852066040039,128,4,oracle_vs_full
layer2.0.bn1.running_var,9.529389381408691,128,4,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer2.0.conv2.weight,6.692039489746094,147456,4,oracle_vs_full
layer2.0.bn2.weight,3.2731356620788574,128,4,oracle_vs_full
layer2.0.bn2.bias,0.3358426094055176,128,4,oracle_vs_full
layer2.0.bn2.running_mean,5.319887161254883,128,4,oracle_vs_full
layer2.0.bn2.running_var,5.2806315422058105,128,4,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer2.0.downsample.0.weight,3.949307918548584,8192,4,oracle_vs_full
layer2.0.downsample.1.weight,2.975067377090454,128,4,oracle_vs_full
layer2.0.downsample.1.bias,0.3358426094055176,128,4,oracle_vs_full
layer2.0.downsample.1.running_mean,5.44328498840332,128,4,oracle_vs_full
layer2.0.downsample.1.running_var,13.12781047821045,128,4,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer2.1.conv1.weight,6.346745014190674,147456,4,oracle_vs_full
layer2.1.bn1.weight,3.237588405609131,128,4,oracle_vs_full
layer2.1.bn1.bias,0.5489453077316284,128,4,oracle_vs_full
layer2.1.bn1.running_mean,7.1442670822143555,128,4,oracle_vs_full
layer2.1.bn1.running_var,10.179420471191406,128,4,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer2.1.conv2.weight,6.11786413192749,147456,4,oracle_vs_full
layer2.1.bn2.weight,3.3982932567596436,128,4,oracle_vs_full
layer2.1.bn2.bias,0.3574654161930084,128,4,oracle_vs_full
layer2.1.bn2.running_mean,4.036221981048584,128,4,oracle_vs_full
layer2.1.bn2.running_var,5.405917167663574,128,4,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer3.0.conv1.weight,7.10354471206665,294912,4,oracle_vs_full
layer3.0.bn1.weight,4.549750804901123,256,4,oracle_vs_full
layer3.0.bn1.bias,0.6262781620025635,256,4,oracle_vs_full
layer3.0.bn1.running_mean,8.245903015136719,256,4,oracle_vs_full
layer3.0.bn1.running_var,9.795808792114258,256,4,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer3.0.conv2.weight,8.953670501708984,589824,4,oracle_vs_full
layer3.0.bn2.weight,4.365013599395752,256,4,oracle_vs_full
layer3.0.bn2.bias,0.5253869295120239,256,4,oracle_vs_full
layer3.0.bn2.running_mean,5.077627182006836,256,4,oracle_vs_full
layer3.0.bn2.running_var,6.629478454589844,256,4,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer3.0.downsample.0.weight,5.1486382484436035,32768,4,oracle_vs_full
layer3.0.downsample.1.weight,4.492486476898193,256,4,oracle_vs_full
layer3.0.downsample.1.bias,0.5253869295120239,256,4,oracle_vs_full
layer3.0.downsample.1.running_mean,7.468440532684326,256,4,oracle_vs_full
layer3.0.downsample.1.running_var,14.629037857055664,256,4,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer3.1.conv1.weight,8.38143253326416,589824,4,oracle_vs_full
layer3.1.bn1.weight,4.54761266708374,256,4,oracle_vs_full
layer3.1.bn1.bias,0.6023478507995605,256,4,oracle_vs_full
layer3.1.bn1.running_mean,8.08039379119873,256,4,oracle_vs_full
layer3.1.bn1.running_var,13.819887161254883,256,4,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer3.1.conv2.weight,8.172478675842285,589824,4,oracle_vs_full
layer3.1.bn2.weight,4.778052806854248,256,4,oracle_vs_full
layer3.1.bn2.bias,0.49902477860450745,256,4,oracle_vs_full
layer3.1.bn2.running_mean,5.862428665161133,256,4,oracle_vs_full
layer3.1.bn2.running_var,7.878876209259033,256,4,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer4.0.conv1.weight,9.387678146362305,1179648,4,oracle_vs_full
layer4.0.bn1.weight,6.425451278686523,512,4,oracle_vs_full
layer4.0.bn1.bias,0.7223608493804932,512,4,oracle_vs_full
layer4.0.bn1.running_mean,13.564868927001953,512,4,oracle_vs_full
layer4.0.bn1.running_var,19.481042861938477,512,4,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer4.0.conv2.weight,11.4061918258667,2359296,4,oracle_vs_full
layer4.0.bn2.weight,6.117995738983154,512,4,oracle_vs_full
layer4.0.bn2.bias,0.7049601674079895,512,4,oracle_vs_full
layer4.0.bn2.running_mean,5.181471824645996,512,4,oracle_vs_full
layer4.0.bn2.running_var,10.805951118469238,512,4,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer4.0.downsample.0.weight,7.11313533782959,131072,4,oracle_vs_full
layer4.0.downsample.1.weight,6.109699249267578,512,4,oracle_vs_full
layer4.0.downsample.1.bias,0.7049601674079895,512,4,oracle_vs_full
layer4.0.downsample.1.running_mean,10.631834983825684,512,4,oracle_vs_full
layer4.0.downsample.1.running_var,24.497114181518555,512,4,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer4.1.conv1.weight,11.237589836120605,2359296,4,oracle_vs_full
layer4.1.bn1.weight,6.416026592254639,512,4,oracle_vs_full
layer4.1.bn1.bias,0.5110759139060974,512,4,oracle_vs_full
layer4.1.bn1.running_mean,5.332983016967773,512,4,oracle_vs_full
layer4.1.bn1.running_var,9.173321723937988,512,4,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7268.0,1,4,oracle_vs_full
layer4.1.conv2.weight,11.025260925292969,2359296,4,oracle_vs_full
layer4.1.bn2.weight,5.421194553375244,512,4,oracle_vs_full
layer4.1.bn2.bias,0.6951295137405396,512,4,oracle_vs_full
layer4.1.bn2.running_mean,6.376264572143555,512,4,oracle_vs_full
layer4.1.bn2.running_var,7.5424652099609375,512,4,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7268.0,1,4,oracle_vs_full
fc.weight,10.248518943786621,102400,4,oracle_vs_full
fc.bias,0.11683608591556549,200,4,oracle_vs_full
conv1.weight,7.571846961975098,9408,5,oracle_vs_full
bn1.weight,1.9723011255264282,64,5,oracle_vs_full
bn1.bias,0.9199158549308777,64,5,oracle_vs_full
bn1.running_mean,1.106462001800537,64,5,oracle_vs_full
bn1.running_var,22.071460723876953,64,5,oracle_vs_full
bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer1.0.conv1.weight,5.736108779907227,36864,5,oracle_vs_full
layer1.0.bn1.weight,2.2372865676879883,64,5,oracle_vs_full
layer1.0.bn1.bias,0.541368305683136,64,5,oracle_vs_full
layer1.0.bn1.running_mean,9.854318618774414,64,5,oracle_vs_full
layer1.0.bn1.running_var,9.426130294799805,64,5,oracle_vs_full
layer1.0.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer1.0.conv2.weight,5.29465913772583,36864,5,oracle_vs_full
layer1.0.bn2.weight,2.386166572570801,64,5,oracle_vs_full
layer1.0.bn2.bias,0.4107804298400879,64,5,oracle_vs_full
layer1.0.bn2.running_mean,3.4945409297943115,64,5,oracle_vs_full
layer1.0.bn2.running_var,3.5296218395233154,64,5,oracle_vs_full
layer1.0.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer1.1.conv1.weight,4.734170436859131,36864,5,oracle_vs_full
layer1.1.bn1.weight,2.2414379119873047,64,5,oracle_vs_full
layer1.1.bn1.bias,0.43694639205932617,64,5,oracle_vs_full
layer1.1.bn1.running_mean,10.601129531860352,64,5,oracle_vs_full
layer1.1.bn1.running_var,8.268693923950195,64,5,oracle_vs_full
layer1.1.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer1.1.conv2.weight,4.521061897277832,36864,5,oracle_vs_full
layer1.1.bn2.weight,2.518404722213745,64,5,oracle_vs_full
layer1.1.bn2.bias,0.22366739809513092,64,5,oracle_vs_full
layer1.1.bn2.running_mean,3.1339406967163086,64,5,oracle_vs_full
layer1.1.bn2.running_var,3.547780752182007,64,5,oracle_vs_full
layer1.1.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer2.0.conv1.weight,5.171857833862305,73728,5,oracle_vs_full
layer2.0.bn1.weight,3.140822410583496,128,5,oracle_vs_full
layer2.0.bn1.bias,0.45783600211143494,128,5,oracle_vs_full
layer2.0.bn1.running_mean,13.302178382873535,128,5,oracle_vs_full
layer2.0.bn1.running_var,9.831280708312988,128,5,oracle_vs_full
layer2.0.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer2.0.conv2.weight,6.625565528869629,147456,5,oracle_vs_full
layer2.0.bn2.weight,3.1894371509552,128,5,oracle_vs_full
layer2.0.bn2.bias,0.3451908230781555,128,5,oracle_vs_full
layer2.0.bn2.running_mean,5.3201375007629395,128,5,oracle_vs_full
layer2.0.bn2.running_var,5.2119460105896,128,5,oracle_vs_full
layer2.0.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer2.0.downsample.0.weight,3.8821442127227783,8192,5,oracle_vs_full
layer2.0.downsample.1.weight,2.9030280113220215,128,5,oracle_vs_full
layer2.0.downsample.1.bias,0.3451908230781555,128,5,oracle_vs_full
layer2.0.downsample.1.running_mean,5.420261383056641,128,5,oracle_vs_full
layer2.0.downsample.1.running_var,12.804166793823242,128,5,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer2.1.conv1.weight,6.277679443359375,147456,5,oracle_vs_full
layer2.1.bn1.weight,3.1565465927124023,128,5,oracle_vs_full
layer2.1.bn1.bias,0.5515704154968262,128,5,oracle_vs_full
layer2.1.bn1.running_mean,7.033868789672852,128,5,oracle_vs_full
layer2.1.bn1.running_var,10.486945152282715,128,5,oracle_vs_full
layer2.1.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer2.1.conv2.weight,6.046048164367676,147456,5,oracle_vs_full
layer2.1.bn2.weight,3.309962272644043,128,5,oracle_vs_full
layer2.1.bn2.bias,0.3619687855243683,128,5,oracle_vs_full
layer2.1.bn2.running_mean,4.105373382568359,128,5,oracle_vs_full
layer2.1.bn2.running_var,5.358086585998535,128,5,oracle_vs_full
layer2.1.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer3.0.conv1.weight,7.055701732635498,294912,5,oracle_vs_full
layer3.0.bn1.weight,4.434588432312012,256,5,oracle_vs_full
layer3.0.bn1.bias,0.6283667683601379,256,5,oracle_vs_full
layer3.0.bn1.running_mean,8.448478698730469,256,5,oracle_vs_full
layer3.0.bn1.running_var,10.705997467041016,256,5,oracle_vs_full
layer3.0.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer3.0.conv2.weight,8.855876922607422,589824,5,oracle_vs_full
layer3.0.bn2.weight,4.249891757965088,256,5,oracle_vs_full
layer3.0.bn2.bias,0.5313134789466858,256,5,oracle_vs_full
layer3.0.bn2.running_mean,5.1439032554626465,256,5,oracle_vs_full
layer3.0.bn2.running_var,6.604150772094727,256,5,oracle_vs_full
layer3.0.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer3.0.downsample.0.weight,5.051967144012451,32768,5,oracle_vs_full
layer3.0.downsample.1.weight,4.381753444671631,256,5,oracle_vs_full
layer3.0.downsample.1.bias,0.5313134789466858,256,5,oracle_vs_full
layer3.0.downsample.1.running_mean,7.424230575561523,256,5,oracle_vs_full
layer3.0.downsample.1.running_var,14.629164695739746,256,5,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer3.1.conv1.weight,8.2770414352417,589824,5,oracle_vs_full
layer3.1.bn1.weight,4.432372570037842,256,5,oracle_vs_full
layer3.1.bn1.bias,0.6043288707733154,256,5,oracle_vs_full
layer3.1.bn1.running_mean,8.067804336547852,256,5,oracle_vs_full
layer3.1.bn1.running_var,13.795321464538574,256,5,oracle_vs_full
layer3.1.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer3.1.conv2.weight,8.063413619995117,589824,5,oracle_vs_full
layer3.1.bn2.weight,4.658504486083984,256,5,oracle_vs_full
layer3.1.bn2.bias,0.5004356503486633,256,5,oracle_vs_full
layer3.1.bn2.running_mean,5.9493513107299805,256,5,oracle_vs_full
layer3.1.bn2.running_var,7.828323841094971,256,5,oracle_vs_full
layer3.1.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer4.0.conv1.weight,9.297469139099121,1179648,5,oracle_vs_full
layer4.0.bn1.weight,6.262366771697998,512,5,oracle_vs_full
layer4.0.bn1.bias,0.722341775894165,512,5,oracle_vs_full
layer4.0.bn1.running_mean,13.745621681213379,512,5,oracle_vs_full
layer4.0.bn1.running_var,19.5449275970459,512,5,oracle_vs_full
layer4.0.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer4.0.conv2.weight,11.236045837402344,2359296,5,oracle_vs_full
layer4.0.bn2.weight,5.933290481567383,512,5,oracle_vs_full
layer4.0.bn2.bias,0.6694262027740479,512,5,oracle_vs_full
layer4.0.bn2.running_mean,5.2739338874816895,512,5,oracle_vs_full
layer4.0.bn2.running_var,11.293778419494629,512,5,oracle_vs_full
layer4.0.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer4.0.downsample.0.weight,6.971028804779053,131072,5,oracle_vs_full
layer4.0.downsample.1.weight,5.930666446685791,512,5,oracle_vs_full
layer4.0.downsample.1.bias,0.6694262027740479,512,5,oracle_vs_full
layer4.0.downsample.1.running_mean,10.590496063232422,512,5,oracle_vs_full
layer4.0.downsample.1.running_var,24.853193283081055,512,5,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer4.1.conv1.weight,11.062491416931152,2359296,5,oracle_vs_full
layer4.1.bn1.weight,6.252904415130615,512,5,oracle_vs_full
layer4.1.bn1.bias,0.5115461349487305,512,5,oracle_vs_full
layer4.1.bn1.running_mean,5.190587043762207,512,5,oracle_vs_full
layer4.1.bn1.running_var,8.254729270935059,512,5,oracle_vs_full
layer4.1.bn1.num_batches_tracked,7110.0,1,5,oracle_vs_full
layer4.1.conv2.weight,10.826415061950684,2359296,5,oracle_vs_full
layer4.1.bn2.weight,5.229210376739502,512,5,oracle_vs_full
layer4.1.bn2.bias,0.6216033697128296,512,5,oracle_vs_full
layer4.1.bn2.running_mean,6.2080230712890625,512,5,oracle_vs_full
layer4.1.bn2.running_var,7.3429274559021,512,5,oracle_vs_full
layer4.1.bn2.num_batches_tracked,7110.0,1,5,oracle_vs_full
fc.weight,10.064238548278809,102400,5,oracle_vs_full
fc.bias,0.1130848228931427,200,5,oracle_vs_full
conv1.weight,7.623907089233398,9408,6,oracle_vs_full
bn1.weight,1.9455543756484985,64,6,oracle_vs_full
bn1.bias,0.9050698280334473,64,6,oracle_vs_full
bn1.running_mean,1.0933427810668945,64,6,oracle_vs_full
bn1.running_var,21.85683822631836,64,6,oracle_vs_full
bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer1.0.conv1.weight,5.730855464935303,36864,6,oracle_vs_full
layer1.0.bn1.weight,2.181135892868042,64,6,oracle_vs_full
layer1.0.bn1.bias,0.5450706481933594,64,6,oracle_vs_full
layer1.0.bn1.running_mean,9.717002868652344,64,6,oracle_vs_full
layer1.0.bn1.running_var,9.033862113952637,64,6,oracle_vs_full
layer1.0.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer1.0.conv2.weight,5.26824951171875,36864,6,oracle_vs_full
layer1.0.bn2.weight,2.319606304168701,64,6,oracle_vs_full
layer1.0.bn2.bias,0.405247300863266,64,6,oracle_vs_full
layer1.0.bn2.running_mean,3.703111410140991,64,6,oracle_vs_full
layer1.0.bn2.running_var,3.5680572986602783,64,6,oracle_vs_full
layer1.0.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer1.1.conv1.weight,4.700582504272461,36864,6,oracle_vs_full
layer1.1.bn1.weight,2.1844656467437744,64,6,oracle_vs_full
layer1.1.bn1.bias,0.437883198261261,64,6,oracle_vs_full
layer1.1.bn1.running_mean,10.789056777954102,64,6,oracle_vs_full
layer1.1.bn1.running_var,8.92667007446289,64,6,oracle_vs_full
layer1.1.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer1.1.conv2.weight,4.476799488067627,36864,6,oracle_vs_full
layer1.1.bn2.weight,2.4493253231048584,64,6,oracle_vs_full
layer1.1.bn2.bias,0.22440513968467712,64,6,oracle_vs_full
layer1.1.bn2.running_mean,3.0861473083496094,64,6,oracle_vs_full
layer1.1.bn2.running_var,3.658543586730957,64,6,oracle_vs_full
layer1.1.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer2.0.conv1.weight,5.143706798553467,73728,6,oracle_vs_full
layer2.0.bn1.weight,3.0600152015686035,128,6,oracle_vs_full
layer2.0.bn1.bias,0.46121546626091003,128,6,oracle_vs_full
layer2.0.bn1.running_mean,13.339879989624023,128,6,oracle_vs_full
layer2.0.bn1.running_var,10.389518737792969,128,6,oracle_vs_full
layer2.0.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer2.0.conv2.weight,6.565432548522949,147456,6,oracle_vs_full
layer2.0.bn2.weight,3.1062071323394775,128,6,oracle_vs_full
layer2.0.bn2.bias,0.3540419638156891,128,6,oracle_vs_full
layer2.0.bn2.running_mean,5.31733512878418,128,6,oracle_vs_full
layer2.0.bn2.running_var,5.225637912750244,128,6,oracle_vs_full
layer2.0.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer2.0.downsample.0.weight,3.820032835006714,8192,6,oracle_vs_full
layer2.0.downsample.1.weight,2.831486701965332,128,6,oracle_vs_full
layer2.0.downsample.1.bias,0.3540419638156891,128,6,oracle_vs_full
layer2.0.downsample.1.running_mean,5.441918849945068,128,6,oracle_vs_full
layer2.0.downsample.1.running_var,12.897382736206055,128,6,oracle_vs_full
layer2.0.downsample.1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer2.1.conv1.weight,6.214705944061279,147456,6,oracle_vs_full
layer2.1.bn1.weight,3.075878620147705,128,6,oracle_vs_full
layer2.1.bn1.bias,0.552321195602417,128,6,oracle_vs_full
layer2.1.bn1.running_mean,6.990664482116699,128,6,oracle_vs_full
layer2.1.bn1.running_var,10.259003639221191,128,6,oracle_vs_full
layer2.1.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer2.1.conv2.weight,5.978757858276367,147456,6,oracle_vs_full
layer2.1.bn2.weight,3.2224578857421875,128,6,oracle_vs_full
layer2.1.bn2.bias,0.3654468059539795,128,6,oracle_vs_full
layer2.1.bn2.running_mean,4.226328372955322,128,6,oracle_vs_full
layer2.1.bn2.running_var,5.292582988739014,128,6,oracle_vs_full
layer2.1.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer3.0.conv1.weight,7.008484840393066,294912,6,oracle_vs_full
layer3.0.bn1.weight,4.320267677307129,256,6,oracle_vs_full
layer3.0.bn1.bias,0.6296249032020569,256,6,oracle_vs_full
layer3.0.bn1.running_mean,8.586139678955078,256,6,oracle_vs_full
layer3.0.bn1.running_var,11.320422172546387,256,6,oracle_vs_full
layer3.0.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer3.0.conv2.weight,8.764451026916504,589824,6,oracle_vs_full
layer3.0.bn2.weight,4.135936737060547,256,6,oracle_vs_full
layer3.0.bn2.bias,0.5358701348304749,256,6,oracle_vs_full
layer3.0.bn2.running_mean,5.139841079711914,256,6,oracle_vs_full
layer3.0.bn2.running_var,6.490452766418457,256,6,oracle_vs_full
layer3.0.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer3.0.downsample.0.weight,4.957866668701172,32768,6,oracle_vs_full
layer3.0.downsample.1.weight,4.270986080169678,256,6,oracle_vs_full
layer3.0.downsample.1.bias,0.5358701348304749,256,6,oracle_vs_full
layer3.0.downsample.1.running_mean,7.393932342529297,256,6,oracle_vs_full
layer3.0.downsample.1.running_var,14.366436004638672,256,6,oracle_vs_full
layer3.0.downsample.1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer3.1.conv1.weight,8.177305221557617,589824,6,oracle_vs_full
layer3.1.bn1.weight,4.31798791885376,256,6,oracle_vs_full
layer3.1.bn1.bias,0.6041684150695801,256,6,oracle_vs_full
layer3.1.bn1.running_mean,8.00936508178711,256,6,oracle_vs_full
layer3.1.bn1.running_var,13.661283493041992,256,6,oracle_vs_full
layer3.1.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer3.1.conv2.weight,7.959390640258789,589824,6,oracle_vs_full
layer3.1.bn2.weight,4.540303707122803,256,6,oracle_vs_full
layer3.1.bn2.bias,0.5006559491157532,256,6,oracle_vs_full
layer3.1.bn2.running_mean,6.007821559906006,256,6,oracle_vs_full
layer3.1.bn2.running_var,7.703521251678467,256,6,oracle_vs_full
layer3.1.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer4.0.conv1.weight,9.21096134185791,1179648,6,oracle_vs_full
layer4.0.bn1.weight,6.100494384765625,512,6,oracle_vs_full
layer4.0.bn1.bias,0.7217469215393066,512,6,oracle_vs_full
layer4.0.bn1.running_mean,13.879276275634766,512,6,oracle_vs_full
layer4.0.bn1.running_var,19.256868362426758,512,6,oracle_vs_full
layer4.0.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer4.0.conv2.weight,11.071661949157715,2359296,6,oracle_vs_full
layer4.0.bn2.weight,5.753717422485352,512,6,oracle_vs_full
layer4.0.bn2.bias,0.639113187789917,512,6,oracle_vs_full
layer4.0.bn2.running_mean,5.233700275421143,512,6,oracle_vs_full
layer4.0.bn2.running_var,11.535299301147461,512,6,oracle_vs_full
layer4.0.bn2.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer4.0.downsample.0.weight,6.832234859466553,131072,6,oracle_vs_full
layer4.0.downsample.1.weight,5.757509708404541,512,6,oracle_vs_full
layer4.0.downsample.1.bias,0.639113187789917,512,6,oracle_vs_full
layer4.0.downsample.1.running_mean,10.505663871765137,512,6,oracle_vs_full
layer4.0.downsample.1.running_var,24.959386825561523,512,6,oracle_vs_full
layer4.0.downsample.1.num_batches_tracked,6952.0,1,6,oracle_vs_full
layer4.1.conv1.weight,10.89262580871582,2359296,6,oracle_vs_full
layer4.1.bn1.weight,6.0909929275512695,512,6,oracle_vs_full
layer4.1.bn1.bias,0.5115411281585693,512,6,oracle_vs_full
layer4.1.bn1.running_mean,5.1238555908203125,512,6,oracle_vs_full
layer4.1.bn1.running_var,7.741930961608887,512,6,oracle_vs_full
layer4.1.bn1.num_batches_tracked,6952.0,1,6,oracle_vs_full
